45.895,16.9225,178.96,19.6976,1.47061,175.897,-2.60785,36.6948,184.734,26.8986,31.0948,145.006,-6.70075,17.3985,190.94,19.0697,23.0077,185.967,-21.5941,42.3859,172.33,66.661,11.5543,165.923
45.0339,15.5971,181.531,19.7209,1.52794,176.048,-2.60419,36.6701,184.767,26.9424,31.1795,144.991,-7.7131,19.2685,190.905,19.0649,23.0409,185.943,-23.351,36.7558,174.727,67.0093,15.5561,159.116
43.8614,14.6975,183.461,19.7531,1.58682,176.181,-2.60369,36.6483,184.797,26.9803,31.2691,144.967,-8.71737,21.1423,190.317,19.071,23.0581,185.862,-25.1525,30.5547,177.301,66.8333,20.5764,153.036
42.7008,14.3182,185.07,19.7861,1.64115,176.3,-2.60609,36.6234,184.801,27.0009,31.3469,144.931,-9.79708,22.8476,188.88,19.0881,23.0676,185.777,-27.5072,23.4782,180.289,65.8344,26.3512,147.982
42.0578,14.2843,186.542,19.8355,1.68722,176.394,-2.61431,36.6159,184.781,26.9939,31.4251,144.898,-10.7782,24.2891,186.469,19.1071,23.0745,185.694,-28.6851,16.1167,183.956,64.2823,32.9553,142.948
42.0538,14.5721,187.438,19.8876,1.73309,176.46,-2.61863,36.6146,184.764,26.9707,31.5167,144.873,-11.3456,25.5554,182.947,19.1217,23.0653,185.597,-29.298,8.65724,188.135,62.4738,38.8476,146.549
42.6835,15.0114,187.414,19.9287,1.75142,176.47,-2.63266,36.6124,184.742,26.9586,31.5437,144.84,-11.2658,26.9334,180.063,19.1398,23.0605,185.534,-29.07,2.34341,194.767,58.4959,39.8366,148.078
43.7338,15.3779,186.428,19.9561,1.76757,176.442,-2.63014,36.6202,184.759,26.9612,31.5675,144.833,-10.6367,28.3999,177.505,19.1409,23.0559,185.451,-20.5558,4.86272,204.741,59.8066,39.8955,145.758
44.9598,15.251,183.761,19.9776,1.76779,176.405,-2.6261,36.6284,184.781,26.98,31.6216,144.838,-9.71051,29.922,175.483,19.1356,23.0531,185.401,-22.4958,7.12728,200.905,58.9588,40.0643,146.533
45.305,15.4028,182.236,20.0011,1.76358,176.34,-2.62188,36.6563,184.832,27.0075,31.6649,144.855,-8.74891,31.3097,174.242,19.1245,23.04,185.356,-25.4276,10.1815,196.825,57.8711,39.5865,147.781
45.8963,16.0718,180.936,20.0176,1.75522,176.257,-2.6166,36.695,184.867,27.0121,31.68,144.865,-8.50703,32.4201,175.155,19.1145,23.0169,185.304,-29.1643,13.8516,192.694,56.7995,38.6831,149.866
46.6362,17.2527,179.509,20.0316,1.73954,176.159,-2.61875,36.7382,184.876,27.0117,31.7174,144.874,-7.99182,33.104,175.73,19.1031,22.999,185.245,-33.0469,18.3049,188.016,56.3183,36.77,152.487
47.3146,18.8851,177.874,20.0401,1.70231,176.051,-2.63649,36.7507,184.85,27.016,31.7339,144.888,-7.10333,33.8346,177.082,19.097,22.9762,185.162,-36.1796,23.8011,181.948,55.5595,34.3795,156.232
47.6815,20.713,176.158,20.0328,1.67636,175.93,-2.65669,36.7685,184.812,27.0304,31.7168,144.903,-6.46173,36.2116,173.792,19.0987,22.9536,185.099,-37.432,30.0228,175.007,55.6405,31.5594,160.481
47.699,22.5592,174.54,20.0273,1.63157,175.805,-2.666,36.8029,184.757,27.0447,31.6972,144.914,-6.39257,36.888,174.886,19.0963,22.9227,185.032,-36.3878,36.3139,167.65,55.7028,27.8774,165.438
47.4759,24.2247,173.063,20.0009,1.58589,175.699,-2.65796,36.8577,184.685,27.0349,31.6693,144.919,-6.69884,37.1335,175.841,19.0903,22.8946,184.947,-33.1216,42.4758,161.122,55.909,24.1248,170.177
47.3014,25.4276,171.57,19.9827,1.53259,175.589,-2.63914,36.9175,184.625,26.9994,31.6265,144.925,-7.42503,36.8284,176.885,19.0916,22.8637,184.872,-28.248,48.5141,157.512,56.1743,20.1687,174.536
46.8635,26.4553,171.272,19.9564,1.4817,175.473,-2.64396,36.944,184.604,26.9659,31.6092,144.937,-8.23746,35.7259,177.865,19.0949,22.8431,184.854,-21.3375,56.648,158.058,56.4966,16.038,178.874
46.3254,27.0359,170.401,19.926,1.4326,175.39,-3.49023,36.4375,184.218,26.9348,31.5435,144.947,-9.35485,33.9814,178.719,19.09,22.8183,184.869,-19.6504,58.0795,158.776,57.9291,10.0731,176.882
45.8425,27.3068,169.424,19.8996,1.39101,175.277,-3.27685,36.9366,184.322,26.9196,31.4775,144.97,-10.2611,31.9021,179.749,19.0879,22.7884,184.879,-18.189,58.6465,159.636,58.3562,-1.31112,183.723
45.3901,27.5141,168.259,19.8673,1.34933,175.206,-3.26385,36.9541,184.327,26.9176,31.3736,144.998,-10.9042,29.4405,180.984,19.0906,22.773,184.924,-17.7952,58.8875,160.914,58.0542,-3.76749,185.157
44.9597,28.1385,167.163,19.8339,1.2566,175.369,-3.40932,36.7722,184.263,26.9333,31.2776,145.022,-10.6944,26.704,183.894,19.0777,22.7664,184.985,-16.6561,57.6939,161.621,57.9855,-5.25405,191.512
44.8112,29.2172,167.718,19.7995,1.2333,175.361,-3.11788,37.0293,184.334,26.9741,31.1962,145.054,-10.3515,23.9688,185.78,19.0821,22.759,185.077,-16.6915,55.9063,163.358,58.7714,-3.16202,194.739
44.8604,30.0107,169.403,19.7693,1.21184,175.331,-3.11473,37.0333,184.339,27.003,31.1206,145.07,-9.36871,21.3571,187.385,19.088,22.7547,185.139,-17.715,53.0392,165.16,57.7712,-1.47718,183.083
45.2437,29.9667,170.047,19.7571,1.19371,175.306,-3.11375,37.0166,184.354,26.9991,31.0482,145.07,-7.96761,19.1846,188.85,19.0939,22.7465,185.18,-18.9365,48.8749,166.986,57.292,-3.95885,185.202
45.8252,29.4228,170.835,19.7615,1.22925,175.13,-3.07312,37.0058,184.635,26.9715,31.0061,145.057,-6.48151,17.5343,189.987,19.105,22.7522,185.235,-20.3431,43.8286,169.266,57.617,-5.26712,191.032
46.433,28.3649,171.703,19.7663,1.22251,175.131,-2.56808,36.9481,184.612,26.895,30.9839,145.047,-5.31539,16.4009,190.677,19.1141,22.7587,185.316,-22.0947,38.2346,171.628,58.7292,-3.1707,194.167
47.1388,26.7222,172.405,19.7686,1.22334,175.23,-2.56197,36.9102,184.608,26.8058,30.9648,145.023,-4.86338,15.734,190.778,19.1187,22.8022,185.484,-24.5388,31.8496,174.217,63.792,5.43528,183.746
47.4175,24.9633,173.411,19.7604,1.24391,175.347,-2.56454,36.8768,184.61,26.7452,30.9676,145.012,-5.25675,15.4127,190.612,19.122,22.8443,185.657,-27.5099,24.8694,177.562,64.61,7.08357,178.002
47.4928,22.9916,174.519,19.7548,1.27726,175.484,-2.55828,36.8601,184.628,26.7415,30.9976,145.008,-5.82502,15.2729,190.561,19.1121,22.8909,185.794,-29.4091,17.9461,182.102,66.0248,8.98934,171.976
47.3022,20.8566,175.937,19.7575,1.31425,175.602,-2.56116,36.8443,184.651,26.777,31.0411,145.005,-6.13718,15.5707,190.127,19.1059,22.9256,185.902,-30.5652,10.8518,186.568,66.7881,12.0988,165.001
46.7705,18.7535,177.698,19.7711,1.35186,175.738,-2.55767,36.8284,184.679,26.8402,31.123,145,-7.05096,16.6505,189.662,19.0949,22.9613,185.952,-31.1315,4.53777,193.148,67.0912,16.3297,158.177
45.9072,16.8489,179.77,19.7955,1.39517,175.884,-2.56561,36.7982,184.687,26.8957,31.2253,144.993,-8.2148,18.3644,189.268,19.0813,22.9895,185.948,-22.2716,4.14283,210.836,66.7598,21.5678,152.143
44.9193,15.4573,181.978,19.8256,1.4406,176.045,-2.565,36.767,184.719,26.9336,31.3166,144.976,-9.27451,20.3751,188.766,19.0828,23.0068,185.916,-23.1413,5.71188,206.246,65.5171,27.528,147.265
43.6465,14.4888,183.409,19.8532,1.495,176.191,-2.56463,36.7493,184.726,26.9619,31.3777,144.951,-10.135,22.4541,187.818,19.0846,23.0223,185.839,-23.9386,7.85155,202.666,63.653,34.0909,142.443
42.6414,14.0013,185.085,19.8917,1.54934,176.34,-2.56967,36.7315,184.732,26.9751,31.4521,144.916,-10.8512,24.5775,186.336,19.0991,23.0326,185.731,-25.3317,10.6663,199.194,62.0101,39.4376,146.338
42.1484,13.9091,186.281,19.934,1.60358,176.435,-2.57731,36.7256,184.737,26.9658,31.5435,144.887,-11.2832,26.3852,184.134,19.1194,23.0371,185.627,-27.5587,13.6931,195.277,58.29,40.1035,147.376
42.2606,14.0439,186.639,19.9815,1.64225,176.507,-2.58676,36.7245,184.762,26.9546,31.6121,144.852,-11.1915,27.9296,180.296,19.1306,23.0279,185.554,-30.6512,17.1537,190.419,59.174,40.2675,145.702
42.8128,14.1833,186.019,20.0209,1.67133,176.536,-2.58919,36.7152,184.754,26.9457,31.6456,144.83,-10.5532,29.1667,177.744,19.1478,23.0226,185.502,-33.9412,21.3347,184.098,58.2962,40.3169,146.591
43.962,13.9681,183.655,20.0472,1.68842,176.545,-2.59767,36.715,184.755,26.9386,31.7014,144.815,-9.58227,30.4687,175.662,19.1415,23.0207,185.432,-36.052,26.4132,176.483,57.2481,39.8019,148.006
44.1253,13.8235,181.919,20.0667,1.70389,176.52,-2.59636,36.7262,184.783,26.9401,31.7484,144.814,-8.57221,31.7314,174.227,19.1313,23.0133,185.376,-36.002,32.214,168.252,56.3173,38.547,150.198
44.3454,13.9901,180.352,20.0852,1.70841,176.467,-2.60152,36.7562,184.824,26.9431,31.7776,144.816,-8.30248,33.0083,175.578,19.1248,23.005,185.308,-33.5809,38.51,160.892,55.5213,36.6887,153.559
44.9231,14.6223,178.922,20.0979,1.69967,176.39,-2.60394,36.8026,184.846,26.9517,31.8034,144.828,-7.59586,33.968,176.131,19.1079,22.989,185.24,-29.1358,45.0703,156.753,55.0258,33.7662,156.409
45.6078,15.7025,177.359,20.1023,1.68288,176.316,-2.61952,36.8356,184.85,26.9698,31.8172,144.836,-6.79649,34.4525,177.946,19.106,22.9828,185.16,-24.9943,51.6168,153.496,54.5369,28.9915,159.527
46.1347,17.153,175.51,20.0939,1.65385,176.227,-2.63978,36.8388,184.811,27.0003,31.8266,144.854,-4.62041,37.7692,176.411,19.1,22.9556,185.093,-21.5501,55.408,156.728,55.5636,27.1548,166.922
46.3144,18.8218,173.553,20.0807,1.62142,176.152,-2.64762,36.8563,184.774,27.0354,31.8101,144.867,-4.5772,37.92,177.164,19.0894,22.934,185.029,-19.7777,57.1975,157.625,55.9714,22.9645,170.765
46.6604,20.413,171.774,20.0689,1.57606,176.054,-2.64689,36.9028,184.718,27.0636,31.7902,144.875,-5.36519,37.7194,177.461,19.0921,22.9062,184.948,-18.4454,57.8701,158.794,56.3448,18.7703,174.672
46.2633,22.0071,169.989,20.0514,1.52255,175.94,-2.63605,36.9532,184.662,27.0597,31.7597,144.89,-7.14349,37.1047,176.669,19.0894,22.874,184.879,-17.4937,58.0544,160.089,56.7554,14.6067,179.218
45.693,23.3663,168.404,20.0405,1.46511,175.837,-2.60877,37.0168,184.608,27.0292,31.7316,144.893,-7.62495,35.1403,179.745,19.0892,22.8492,184.83,-16.538,57.2946,160.892,58.2078,9.16915,177.889
44.9891,24.3747,167.071,20.0333,1.40509,175.761,-2.58991,37.0686,184.561,26.9949,31.6743,144.91,-8.95364,33.3965,180.182,19.0878,22.8198,184.828,-16.2335,55.9819,162.98,58.6903,-2.40308,185.185
44.3191,24.9999,165.975,20.0183,1.3474,175.672,-2.56686,37.09,184.551,26.9781,31.5862,144.924,-9.94563,31.156,180.833,19.094,22.7912,184.838,-16.7066,53.6039,165.39,58.1343,-4.61775,187.556
43.5791,25.5606,165.424,19.9995,1.29445,175.584,-2.4937,37.0666,184.423,26.973,31.4912,144.956,-10.577,28.7315,182.123,19.0958,22.77,184.884,-17.8552,49.9012,167.534,58.2649,-5.07535,193.139
42.9652,25.9653,164.277,19.9898,1.24194,175.523,-2.47803,37.0623,184.381,26.9769,31.3451,144.984,-10.7348,26.1665,183.825,19.0898,22.7529,184.969,-19.3793,45.2364,169.642,58.9558,-2.19861,195.718
42.5428,26.6658,163.838,19.9632,1.20917,175.479,-2.53659,37.087,184.511,27.005,31.242,145.014,-10.3185,23.5907,185.558,19.0834,22.7484,185.053,-21.4649,39.8059,171.712,58.1657,-3.03438,184.477
42.7532,27.9693,165.359,19.9396,1.18051,175.453,-2.53526,37.0891,184.517,27.0481,31.1496,145.048,-9.32738,21.1681,187.166,19.0878,22.7467,185.171,-23.5058,33.7917,174.033,57.6024,-5.26565,187.856
43.0955,28.721,167.182,19.9112,1.15599,175.427,-2.53719,37.0809,184.536,27.0696,31.0724,145.07,-8.0279,19.124,188.63,19.0923,22.7424,185.259,-26.5775,26.9891,176.863,58.1144,-5.34376,193.2
43.9123,28.6128,168.244,19.8991,1.14753,175.443,-2.53656,37.0628,184.538,27.0699,31.0125,145.075,-6.66438,17.5065,189.67,19.0975,22.7373,185.339,-28.6769,19.9527,180.862,58.943,-2.45803,195.713
44.8126,27.9981,168.997,19.8992,1.13621,175.452,-2.5379,37.041,184.534,27.0467,30.9844,145.072,-5.64033,16.4142,190.257,19.1134,22.7427,185.424,-30.0783,12.6491,184.902,63.1782,5.34595,182.753
45.7257,26.8563,169.478,19.8994,1.13233,175.527,-2.53716,37.0091,184.548,26.9754,30.9774,145.059,-5.28199,15.7762,190.316,19.1128,22.7619,185.527,-30.9433,5.85477,190.521,64.1143,7.11324,176.739
46.2787,25.3879,170.625,19.9003,1.1489,175.626,-2.54173,36.9761,184.551,26.8959,30.9859,145.034,-5.64069,15.4758,190.177,19.1205,22.7927,185.628,-26.656,-0.0136178,204.449,65.7237,9.26194,170.483
46.6628,23.6754,171.912,19.8925,1.17381,175.742,-2.54595,36.9479,184.545,26.8412,31.0065,145.013,-5.84208,15.3574,190.517,19.1274,22.8449,185.763,-23.2812,0.924197,208.952,66.6941,12.6957,163.359
46.7983,21.7016,173.449,19.8837,1.21127,175.853,-2.55194,36.929,184.576,26.821,31.0662,144.995,-5.91053,15.8542,190.848,19.1121,22.8882,185.885,-22.5524,5.40816,205.62,67.0955,17.3147,156.549
46.6712,19.6479,175.32,19.8825,1.26342,175.974,-2.55385,36.8977,184.598,26.849,31.1682,144.986,-6.52971,17.0817,190.991,19.0944,22.9297,185.942,-23.329,7.36487,202.136,66.6339,22.9585,150.766
46.1648,17.6505,177.581,19.8844,1.32469,176.079,-2.56124,36.858,184.596,26.9204,31.2965,144.984,-7.47441,18.8622,190.992,19.0773,22.9695,185.964,-24.9823,10.212,198.401,65.0548,29.2856,146.117
45.2459,15.9276,180.039,19.8959,1.39046,176.221,-2.56532,36.8104,184.644,26.9861,31.3898,144.966,-8.45562,20.7775,190.601,19.0718,23.003,185.938,-27.5155,13.4416,194.473,62.811,35.8567,142.264
44.4027,14.9829,182.592,19.9127,1.4558,176.339,-2.56862,36.7676,184.688,27.0411,31.4861,144.953,-9.51069,22.4585,189.375,19.061,23.0283,185.867,-30.8314,17.102,189.987,61.2333,40.1771,146.045
43.239,14.351,184.203,19.9233,1.52089,176.501,-2.57286,36.7482,184.706,27.0796,31.5379,144.915,-10.5504,23.9435,187.189,19.066,23.044,185.783,-34.2027,21.5708,184.205,56.7597,41.1531,148.733
42.4122,14.1833,185.848,19.9522,1.57979,176.613,-2.57485,36.742,184.709,27.0901,31.6227,144.884,-11.2619,25.199,183.715,19.0838,23.0495,185.676,-36.3297,26.9701,177.195,56.5059,41.6288,148.29
42.152,14.3816,187.02,19.9841,1.62816,176.685,-2.58371,36.7383,184.698,27.0749,31.7188,144.85,-11.3273,26.5457,180.732,19.1068,23.0459,185.6,-36.3625,32.8377,169.445,55.9021,41.5223,148.952
42.5315,14.7621,187.311,20.0187,1.66161,176.728,-2.59163,36.7347,184.705,27.0538,31.7587,144.817,-10.7943,27.9884,178.009,19.1296,23.0453,185.505,-34.1191,38.9807,162.212,56.3761,40.1814,147.704
43.3616,15.1216,186.677,20.0485,1.67925,176.736,-2.5976,36.7365,184.682,27.0326,31.7754,144.799,-9.90514,29.5375,175.828,19.131,23.0447,185.443,-29.7456,45.1689,157.128,55.4909,39.1216,150.023
44.6922,15.0066,184.217,20.0762,1.68296,176.707,-2.70265,36.7234,184.603,27.0424,31.8022,144.791,-8.84102,30.9269,174.247,19.1236,23.0396,185.411,-21.0886,54.607,155.618,54.7641,37.1469,152.584
45.0005,14.9905,182.563,20.1091,1.68432,176.676,-2.61048,36.7672,184.71,27.0652,31.829,144.801,-8.53091,32.1985,174.829,19.1176,23.0293,185.357,-20.0055,57.2041,157.749,54.4708,35.275,158.559
45.4694,15.4075,181.207,20.1317,1.68397,176.619,-2.60963,36.7896,184.753,27.0874,31.8545,144.817,-8.03306,32.9576,175.434,19.1075,23.0134,185.291,-19.3755,57.8299,158.767,54.6737,32.885,163.753
46.1548,16.3393,179.817,20.1625,1.66444,176.565,-2.61025,36.8305,184.785,27.103,31.881,144.83,-7.28256,33.7792,175.641,19.0975,23.0007,185.236,-18.5652,57.9668,159.993,54.9846,28.8801,168.511
46.9044,17.8065,178.336,20.1846,1.63691,176.479,-2.61501,36.8636,184.789,27.1203,31.8933,144.847,-6.53048,35.9503,173.248,19.0868,22.9731,185.176,-17.0373,57.2862,160.683,55.4994,24.6891,172.223
47.4306,19.5857,176.641,20.1945,1.60834,176.406,-2.62645,36.8876,184.739,27.1398,31.8911,144.859,-6.29317,36.7178,174.321,19.0938,22.9486,185.125,-16.7922,55.9469,162.615,56.073,20.2008,175.271
47.6208,21.4813,174.998,20.2055,1.5638,176.318,-2.63855,36.9144,184.708,27.1564,31.8607,144.872,-6.3945,37.1783,175.291,19.0994,22.9221,185.039,-17.2945,53.6546,165.026,56.8053,15.5721,178.808
47.5046,23.2887,173.457,20.2008,1.51947,176.241,-2.64431,36.9581,184.643,27.1456,31.8282,144.882,-7.00989,37.1503,176.284,19.1082,22.8917,184.96,-18.7181,50.0104,166.846,58.3682,10.066,177.496
47.3643,24.7029,171.91,20.1942,1.46239,176.146,-2.63017,36.9979,184.567,27.1236,31.7855,144.89,-7.74925,36.3844,177.28,19.1097,22.8653,184.918,-19.9248,45.3102,169.196,59.2182,-1.54932,185.169
46.9822,25.9838,171.482,20.1786,1.4018,176.062,-2.60626,37.0576,184.521,27.0898,31.7275,144.9,-8.84741,34.8976,178.057,19.1048,22.8393,184.882,-21.9842,39.873,171.461,58.854,-3.7383,187.504
46.4255,26.8356,170.544,20.1598,1.34472,175.98,-2.60382,37.0715,184.497,27.0661,31.6792,144.923,-9.80732,32.9496,178.965,19.1047,22.8159,184.882,-23.9401,33.8128,173.929,59.0539,-4.32426,193.442
45.9155,27.2863,169.55,20.135,1.29132,175.914,-3.40595,36.7606,184.212,27.0561,31.5937,144.945,-10.5952,30.6531,180.012,19.0995,22.7896,184.902,-26.9217,26.9597,176.886,59.7677,-1.56694,196.319
45.4798,27.4931,168.604,20.1109,1.24182,175.844,-3.23573,37.0772,184.269,27.0582,31.499,144.971,-11.0868,28.068,181.404,19.0999,22.7716,184.957,-28.9513,19.92,181.017,64.2445,7.16614,185.117
45.0609,27.7945,167.371,20.0819,1.20068,175.786,-3.24279,37.0442,184.28,27.0556,31.3923,145.002,-10.6579,25.3874,184.363,19.0878,22.7592,185.023,-30.2629,12.6121,185.166,65.3297,8.92372,179.28
44.7812,28.6085,167.27,20.0474,1.16717,175.741,-3.29004,36.9553,184.243,27.0712,31.297,145.029,-10.0444,22.775,186.254,19.0825,22.7506,185.099,-31.0571,5.95184,191.399,67.1094,11.029,173.152
44.7851,29.5922,169.035,20.0077,1.13802,175.704,-3.07769,37.1218,184.287,27.0836,31.1936,145.046,-8.902,20.3686,187.736,19.0981,22.7477,185.172,-29.5532,1.16995,198.61,68.2651,14.4483,166.169
45.1066,29.7363,169.673,19.9678,1.11736,175.692,-3.07597,37.1139,184.295,27.0765,31.1305,145.054,-7.49651,18.4361,189.026,19.1042,22.7475,185.232,-22.5698,5.09805,206.906,68.8387,19.0492,159.454
45.6881,29.3179,170.487,19.9497,1.10917,175.683,-3.07435,37.0882,184.316,27.0485,31.0894,145.054,-6.13961,16.9671,189.963,19.1096,22.7379,185.28,-23.323,6.87298,203.536,68.6056,24.6537,153.672
46.5296,28.307,171.206,19.9306,1.09268,175.702,-2.53595,37.0289,184.494,26.9811,31.054,145.039,-5.2235,15.9942,190.423,19.1136,22.7432,185.339,-24.6974,9.56538,199.874,67.3655,30.973,148.621
47.0871,26.9353,172.257,19.9108,1.09697,175.771,-2.53496,36.9994,184.505,26.887,31.02,145.016,-5.06581,15.4461,190.339,19.1184,22.7776,185.494,-26.8688,12.6175,196.073,65.1276,37.3331,144.78
47.4342,25.2099,173.355,19.8898,1.1167,175.851,-2.54371,36.9637,184.515,26.8218,31.0088,144.998,-5.56772,15.1512,190.297,19.1105,22.8194,185.638,-29.9148,16.0046,191.67,63.4604,42.0554,148.752
47.5522,23.2957,174.483,19.8675,1.15275,175.935,-2.54309,36.9437,184.528,26.8046,31.0386,144.993,-5.85682,15.1517,190.307,19.0968,22.8651,185.8,-33.2215,20.0933,186.034,59.512,42.5499,149.428
47.3824,21.1714,175.889,19.8526,1.18889,176.016,-2.54272,36.9239,184.542,26.8362,31.1103,144.988,-6.20081,15.7498,190.088,19.0825,22.9072,185.907,-35.8046,25.0207,178.908,60.5899,42.5957,147.909
46.8677,19.0334,177.595,19.8522,1.24552,176.112,-2.54495,36.9072,184.565,26.891,31.2112,144.987,-7.20876,17.1407,189.869,19.0653,22.9477,185.96,-36.4837,30.6773,171.085,59.4711,42.7885,148.733
45.9849,17.0338,179.594,19.865,1.30248,176.237,-2.54855,36.8822,184.601,26.9423,31.3016,144.974,-8.31374,18.9983,189.633,19.0569,22.9829,185.999,-34.8122,36.7909,163.465,58.3004,42.2783,150.05
44.9513,15.5338,181.793,19.8822,1.36346,176.345,-2.55253,36.8491,184.63,26.982,31.3752,144.952,-9.31465,20.9188,188.981,19.0526,23.0171,185.979,-30.8569,43.1266,157.768,57.2531,40.9884,152.035
43.6435,14.4645,183.281,19.9025,1.42529,176.476,-2.55579,36.81,184.675,27.0241,31.4749,144.93,-10.2251,22.9958,187.842,19.0592,23.0428,185.907,-26.1889,49.7061,153.744,56.2608,38.9778,155.159
42.5583,13.905,184.935,19.9317,1.49135,176.592,-2.56234,36.7768,184.676,27.058,31.5543,144.904,-10.9646,24.932,185.943,19.0651,23.062,185.806,-23.3347,54.4279,156.303,55.7085,36.2122,159.151
41.9636,13.7616,186.289,19.9731,1.54932,176.687,-2.57513,36.7544,184.67,27.0624,31.6429,144.872,-11.3637,26.6243,183.352,19.0824,23.0681,185.716,-20.4658,56.7644,157.504,56.3062,33.0697,162.222
42.0055,13.8944,186.82,20.0285,1.60312,176.748,-2.5859,36.7527,184.653,27.06,31.7363,144.842,-11.1191,28.0909,179.687,19.0932,23.0696,185.628,-19.7753,57.6005,158.501,55.7342,28.6139,167.72
42.5719,14.0955,186.41,20.0869,1.6411,176.766,-2.58659,36.7559,184.658,27.0589,31.7744,144.815,-10.3582,29.4391,177.116,19.0983,23.0618,185.553,-18.9407,57.9915,159.69,55.805,24.5414,172.351
43.2583,14.0766,184.997,20.122,1.66174,176.751,-2.59501,36.7554,184.659,27.0586,31.8293,144.797,-9.30282,30.8105,175.171,19.11,23.0539,185.48,-17.902,58.0096,161.201,55.9977,20.1115,176.152
44.0632,13.7934,182.308,20.1448,1.66649,176.745,-2.59874,36.7591,184.668,27.0578,31.8498,144.791,-8.27769,31.9757,173.948,19.1127,23.0591,185.426,-16.9037,56.5423,162.46,56.5064,15.2933,179.878
44.2336,13.8335,180.604,20.1725,1.66663,176.673,-2.60203,36.764,184.696,27.053,31.8746,144.798,-8.14283,33.2088,175.489,19.1129,23.0517,185.379,-17.0226,54.4326,164.495,57.838,9.03129,177.649
44.7084,14.3694,179.121,20.1924,1.65493,176.597,-2.60769,36.7947,184.754,27.0533,31.8769,144.799,-7.39404,34.0786,175.944,19.1066,23.0317,185.312,-18.3213,51.0917,166.371,58.2985,-2.84812,185.045
45.3332,15.2881,177.544,20.2055,1.63446,176.523,-2.61012,36.8292,184.769,27.0569,31.8864,144.811,-6.53408,34.6238,178.013,19.0972,23.0122,185.237,-19.3505,46.6014,168.68,57.7451,-5.14971,187.782
45.8703,16.5883,175.641,20.2017,1.60948,176.412,-2.6219,36.8468,184.764,27.0827,31.884,144.83,-4.50852,38.0808,176.242,19.0877,22.9928,185.162,-21.1462,41.3412,170.859,58.075,-5.42662,193.259
46.568,18.0803,173.839,20.1943,1.56446,176.31,-2.64152,36.8555,184.722,27.1244,31.8656,144.843,-4.63386,38.0882,176.791,19.0884,22.9652,185.126,-23.0433,35.5042,173.242,58.8159,-2.53103,195.798
46.4841,19.7365,171.745,20.1781,1.51872,176.238,-2.65377,36.8804,184.703,27.1566,31.8197,144.855,-5.6313,37.7807,176.991,19.0782,22.9418,185.052,-26.0816,28.8236,175.859,63.0657,5.49144,182.912
46.11,21.3524,169.792,20.1578,1.46553,176.157,-2.65763,36.9148,184.637,27.1633,31.797,144.875,-7.26257,36.9457,176.658,19.0779,22.9131,184.988,-28.1972,21.8247,179.574,64.1343,7.3463,176.855
45.5623,22.7753,168.148,20.1483,1.41246,176.042,-2.64361,36.9667,184.599,27.1398,31.7708,144.882,-8.30879,35.3738,177.275,19.068,22.8886,184.939,-29.6755,14.5061,183.46,65.9223,9.64585,170.554
